[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/history" [Client 192.168.65.1] [Length 10483] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/history/clients" [Client 192.168.65.1] [Length 6581] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/info/ftl" [Client 192.168.65.1] [Length 1053] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/stats/query_types" [Client 192.168.65.1] [Length 177] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/stats/upstreams" [Client 192.168.65.1] [Length 273] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/info/system" [Client 192.168.65.1] [Length 448] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/info/version" [Client 192.168.65.1] [Length 484] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/info/ftl" [Client 192.168.65.1] [Length 1053] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/dns/blocking" [Client 192.168.65.1] [Length 63] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/info/messages/count" [Client 192.168.65.1] [Length 40] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/stats/top_domains?blocked=true" [Client 192.168.65.1] [Length 82] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/stats/top_domains" [Client 192.168.65.1] [Length 81] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/stats/top_clients?blocked=true" [Client 192.168.65.1] [Length 80] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:43 +0000] - 200 200 - GET http pihole.local "/api/stats/top_clients" [Client 192.168.65.1] [Length 82] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:44 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 880] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:45 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:46 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:47 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:48 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 880] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:49 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 880] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:50 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:51 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:52 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:53 +0000] - 200 200 - GET http pihole.local "/api/dns/blocking" [Client 192.168.65.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:53 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:54 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:55 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:56 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 881] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:57 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 878] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:58 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:25:59 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 880] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:00 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 875] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:01 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:02 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:03 +0000] - 200 200 - GET http pihole.local "/api/info/system" [Client 192.168.65.1] [Length 444] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:03 +0000] - 200 200 - GET http pihole.local "/api/dns/blocking" [Client 192.168.65.1] [Length 65] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:03 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:04 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:05 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 880] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:06 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 879] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:07 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:08 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:09 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:10 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:11 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:12 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:13 +0000] - 200 200 - GET http pihole.local "/api/dns/blocking" [Client 192.168.65.1] [Length 62] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:13 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:14 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 881] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:15 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:16 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:17 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:18 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:19 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:20 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 880] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:21 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:22 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:23 +0000] - 200 200 - GET http pihole.local "/api/info/system" [Client 192.168.65.1] [Length 422] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:23 +0000] - 200 200 - GET http pihole.local "/api/dns/blocking" [Client 192.168.65.1] [Length 63] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:23 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:24 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:25 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:26 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:27 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:28 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:29 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 881] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:30 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:31 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 882] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
[10/Jul/2026:12:26:33 +0000] - 200 200 - GET http pihole.local "/api/stats/summary" [Client 192.168.65.1] [Length 880] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/"
